1	2	3	4	5	6	7	8	9	10	11	12	14	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	53	54	55	56	57	59	60	61	62	63	64	65	66	67	69	70	71	72	73	74	75	77	82	83	85	87	88	89	90	92	93	94	95	96	97	98	100	101	102	103	104	106	108	109	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	128	129	130	131	132	133	134	135	136	138	139	141	143	144	145	147	149	150	151	153	154	156	157	158	159	160	162	163	164	165	167	168	170	171	172	174	175	176	177	178	179	180	182	183	185	186	188	190	191	192	194	195	196	197	199	200	201	202	203	205	206	207	208	210	212	213	214	217	218	221	222	224	225	226	227	229	230	231	232	233	234	235	236	237	238	240	241	242	243	244	246	249	250	255	256	258	260	263
1	0	-0.199312604666129	-0.279547430424461	-0.258243373780472	-0.247898238369658	-0.313644500817003	-0.230798301797525	-0.258176587387524	-0.322781383002404	-0.224107051362098	-0.22042836833438	-0.215747193124355	-0.332806745064205	-0.240996299272452	-0.269474315656518	-0.311201096866537	-0.23455254638824	-0.241841229748982	-0.281088301512419	-0.310796155138379	-0.250470733629198	-0.261232774656971	-0.25359573740497	-0.297745134134832	-0.244936534543554	-0.23620548937167	-0.262024671098217	-0.232323442594123	-0.268143971526042	-0.234360885700602	-0.26685558449642	-0.270182619275955	-0.178447316551128	-0.304004269439732	-0.323835516934704	-0.220103416673519	-0.203460310542576	-0.226257656788854	-0.343522903016321	-0.263546006595182	-0.227248168667523	-0.288381876168917	-0.232584257502085	-0.231747513467819	-0.241747507976856	-0.233232912494709	-0.300654798876737	-0.269116572448904	-0.254612706053309	-0.371757023255313	-0.277024652066528	-0.215683793592142	-0.22384555354901	-0.339264895607684	-0.20850940465085	-0.307591203497539	-0.244861123127137	-0.208017536899098	-0.263083873874921	-0.298650960034506	-0.295781932919888	-0.293116656507713	-0.227083659390783	-0.289181525104223	-0.297643654966987	-0.326305561948614	-0.281435968780816	-0.267901757275833	-0.24474208003158	-0.276638651036366	-0.275144364894261	-0.252631479282837	-0.277579809581066	-0.220214447601302	-0.265248977418189	-0.246282655913665	-0.243967317027138	-0.287876456737552	-0.305991083512009	-0.328737835169148	-0.327843073966532	-0.2777325181684	-0.292288062600528	-0.295997588305937	-0.334553095991725	-0.239218882040065	-0.322408360828883	-0.261217630247262	-0.20380067244428	-0.231290195846108	-0.257897110784959	-0.250130707399536	-0.220759713566271	-0.213682335152553	-0.226171056607289	-0.202763983335668	-0.227720427655452	-0.282694648042465	-0.272622785180528	-0.224274342494377	-0.242104400167455	-0.249106137352812	-0.28461304112142	-0.225081061056289	-0.294255747406151	-0.23765021014987	-0.347910382985884	-0.325192323666337	-0.269648928218904	-0.208595159515815	-0.251406499188926	-0.3158506786815	-0.207792177602499	-0.244207483983362	-0.317090765541263	-0.370634292387212	-0.199967898666452	-0.218270038986025	-0.299328769155698	-0.223658339096674	-0.314635029695162	-0.264068911107021	-0.3117678060499	-0.252691969560581	-0.19040008684673	-0.27071271030719	-0.273642794070094	-0.238408145548389	-0.208654913964304	-0.212317589314247	-0.253266184217531	-0.245397209314782	-0.235906015243531	-0.260284153888278	-0.277141881955456	-0.193072323271127	-0.165882526961088	-0.311548145865746	-0.226219909541099	-0.256509381756998	-0.280676008180397	-0.212751394675263	-0.371692270726711	-0.276617579105242	-0.282738635253764	-0.266789314841966	-0.243228383945135	-0.349498161294482	-0.182606111929767	-0.221469747695903	-0.290216567898957	-0.233555541953279	-0.290341318330856	-0.232644140249445	-0.274435493428149	-0.211020973196275	-0.250277087276811	-0.215049631682285	-0.270622912722463	-0.25976090796468	-0.278684741544052	-0.226272135304698	-0.226729992141015	-0.24283149580714	-0.284547535428168	-0.279259788976436	-0.257441425113848	-0.324780005543261	-0.297540106074767	-0.212046741732894	-0.29816270021346	-0.244535318902643	-0.284442792984186	-0.232903192738264	-0.315996374910727	-0.217206759345789	-0.325008245361923	-0.282894444830079	-0.227015190600991	-0.282791501943271	-0.227757660065812	-0.235914653594923	-0.353116796830811	-0.253389839772761	-0.298305863062855	-0.264825511997501	-0.299706636095956	-0.241538238680592	-0.250129795073872	-0.227837833132232	-0.265585703513606	-0.225962660386667	-0.201858399376105	-0.196345697139434	-0.202228423656435	-0.230358961462261	-0.195122067993244	-0.229630634915917	-0.271948146996011	-0.2518934410923	-0.192682222147465	-0.26280795914409	-0.255516275045793	-0.233455315699901	-0.178626491847884
2	-0.199312604666129	0	-0.28618188710096	-0.311725916057249	-0.261388802595148	-0.281055270967193	-0.290345106537826	-0.250066684416068	-0.333755982036218	-0.238463020983828	-0.216375614092887	-0.227071550071655	-0.370449748846015	-0.214961747860556	-0.23784222859335	-0.34023609151719	-0.175762587534137	-0.288409288585355	-0.258688769814989	-0.372308591374293	-0.297725608722796	-0.219529100962979	-0.253169590570697	-0.284954569209042	-0.238282941802285	-0.206113159401063	-0.265404142934368	-0.243580771310935	-0.209311814701956	-0.284850079610484	-0.256538415370541	-0.297533959740457	-0.215457603856771	-0.292316920734021	-0.315566628190032	-0.206909062265921	-0.223614303857496	-0.226083509889618	-0.296706124021095	-0.322791801268763	-0.251340714452183	-0.324325574073528	-0.240241369546208	-0.296855710210356	-0.227405563877245	-0.282753948546919	-0.29820712521714	-0.295783245668249	-0.243060306583932	-0.334289798728365	-0.311165363584247	-0.223995862839956	-0.249447323640647	-0.345211137231574	-0.237128593750926	-0.297171227119545	-0.296845356046441	-0.223451392734669	-0.285046131985022	-0.335799056896941	-0.253157882951179	-0.296928495254344	-0.288294918899408	-0.291233674318592	-0.319631137870215	-0.382847304579492	-0.232804894091457	-0.226096702636484	-0.273005748491316	-0.229060508123411	-0.281809502984201	-0.271075241800875	-0.311192561607327	-0.250934159498974	-0.22768090736353	-0.293584641533075	-0.295238394467864	-0.310565456257538	-0.344144003517434	-0.364161489311034	-0.356197967776922	-0.30972246256166	-0.32872793688405	-0.339175802819496	-0.346642070636127	-0.283442928036592	-0.346575312270262	-0.269479132931138	-0.244582937861625	-0.306056688738224	-0.270492793292013	-0.300248963320741	-0.219573461016735	-0.265514964692379	-0.223542834366397	-0.23718881903315	-0.268191099020569	-0.312969193576727	-0.25993258088192	-0.221289916304055	-0.326558938552651	-0.275120811904683	-0.344096400593919	-0.278437868727028	-0.276246038651214	-0.18374789837439	-0.335989301382318	-0.298075942216329	-0.278924190587295	-0.265929760949166	-0.22279898963072	-0.276873629876013	-0.263465051731947	-0.239802316229132	-0.325919782455578	-0.416255001235651	-0.251142427791649	-0.211868760805186	-0.308587206449351	-0.182165487053714	-0.344677446839551	-0.317026015446492	-0.330818584909586	-0.226370331860362	-0.189878031565925	-0.251910308794913	-0.27929854481795	-0.282341248554759	-0.17733664495116	-0.184731891896066	-0.22778480690254	-0.270664789841547	-0.230610103584026	-0.254235963223092	-0.334238034054269	-0.256066525145212	-0.203144026222955	-0.32765231008331	-0.223906374777715	-0.235186061049142	-0.282555576631769	-0.22777113615581	-0.382535874272238	-0.330008992378037	-0.223997213969762	-0.240938050025789	-0.276157396134845	-0.331795754715743	-0.222903579077478	-0.211736712638562	-0.279834499574237	-0.210299740085961	-0.306392942763599	-0.28138001269175	-0.33816953023341	-0.214688873988878	-0.31926406969524	-0.279218826137464	-0.269394145178488	-0.220257709342782	-0.29439397395745	-0.207364884060036	-0.192600581424183	-0.231542621593795	-0.267364317531781	-0.289627454821885	-0.237372021690392	-0.297231176036375	-0.284525877588739	-0.244419037998544	-0.322038901710442	-0.255093000794963	-0.349768601808148	-0.268070560515699	-0.35166467492324	-0.203257684399039	-0.358218025335445	-0.296856651264715	-0.230732199408316	-0.277446098744045	-0.251418127151084	-0.233543339595511	-0.351779678864574	-0.241981644234391	-0.3164949776559	-0.278679905149313	-0.315953786829993	-0.25680079001585	-0.276084259776559	-0.205736232117241	-0.280409998298194	-0.23906333431902	-0.246609184575672	-0.235743738961308	-0.19138430523315	-0.290129986967442	-0.21819580546468	-0.233603063409289	-0.357683116829382	-0.17827535265062	-0.183566852498888	-0.27141370259249	-0.213451184458366	-0.233159703829803	-0.224110117473576
3	-0.279547430424461	-0.28618188710096	0	-0.281805948872663	-0.317706674143022	-0.316088926068813	-0.323052192390121	-0.271111940964589	-0.334107893004835	-0.316397886858514	-0.321812849429804	-0.288122045935364	-0.341751624491383	-0.274176853520513	-0.299457021397047	-0.339069291170322	-0.338523327927509	-0.376306532528123	-0.321795779076865	-0.389036467932691	-0.313491091458317	-0.300895827756746	-0.314521854127734	-0.309029355472835	-0.29138048375787	-0.277267647394307	-0.264680910050137	-0.313550391636527	-0.320911700878255	-0.310544436668011	-0.2659545567983	-0.382096538744387	-0.333718416077345	-0.34087534753502	-0.393465057993201	-0.284617114707408	-0.269880053246487	-0.26195804900738	-0.337519067295622	-0.330530928927768	-0.316749667213706	-0.313107056282582	-0.2655269708434	-0.353113256828242	-0.235347576344462	-0.323982705866938	-0.348426355047827	-0.372503066054126	-0.236257717679124	-0.350421944562786	-0.305112181503122	-0.301255392527048	-0.315690944610883	-0.357892187562756	-0.294234157798989	-0.358930395232134	-0.32258017036132	-0.239160449895133	-0.319111294744735	-0.33571513227784	-0.344907026323307	-0.316491342786564	-0.327983923095803	-0.369636097886838	-0.328494299492051	-0.382254677897914	-0.283783779323751	-0.327633693833006	-0.30558231854513	-0.297910065822438	-0.333267042653326	-0.322830545398758	-0.288308650527437	-0.321603349500383	-0.339816539557663	-0.282186399440261	-0.2490903796251	-0.358986966454517	-0.360401450138614	-0.395012579088735	-0.378013708714284	-0.40327876159382	-0.347512185636045	-0.440106470598178	-0.340505248347937	-0.343678914931383	-0.363966691199289	-0.298375639261893	-0.315602785396064	-0.361339531881134	-0.272415239563013	-0.301448407781508	-0.242987549456952	-0.335131170619374	-0.306106293316153	-0.316460335497073	-0.275437638244612	-0.314416927084298	-0.25295366363774	-0.258126318207864	-0.373073862806503	-0.333278771546052	-0.30515294012399	-0.335567738753952	-0.280910155017852	-0.290403711422181	-0.326746025743254	-0.306105806920767	-0.341811677347672	-0.261009082014788	-0.319403951182367	-0.303612239303892	-0.306903955335955	-0.22795438406478	-0.32287449929445	-0.37447646483137	-0.321322807842408	-0.249381189115858	-0.375416385475178	-0.262144793992282	-0.348122194133461	-0.353614599653107	-0.359690787302228	-0.222369976325017	-0.264072514069864	-0.294528164661766	-0.328391436964795	-0.363432648031549	-0.274270117456492	-0.296551601553212	-0.298193609758381	-0.318635214947047	-0.333890987895711	-0.251907906706969	-0.360056608740756	-0.274255643184445	-0.241083238886178	-0.270726771807769	-0.306277895437528	-0.318422767672358	-0.264357765328316	-0.260306929444161	-0.333791793876178	-0.364390024401176	-0.209436717888299	-0.296224892178789	-0.346849452533474	-0.360186287874079	-0.277668454049678	-0.237250797491976	-0.303556424830412	-0.296345075101333	-0.373467298761261	-0.339845663185453	-0.347850861496993	-0.244889705261087	-0.294489023233812	-0.339435309761743	-0.341157681735324	-0.288261742587735	-0.333050843287389	-0.279240461308994	-0.290913071152552	-0.248157032233614	-0.359782478513018	-0.2832669772057	-0.255590969036209	-0.265174106201817	-0.290125467414221	-0.241162887068198	-0.313684303984967	-0.272077875126281	-0.396727106901769	-0.287796759041878	-0.396025145171215	-0.277663901174316	-0.340626371288714	-0.315755653152913	-0.348267843274884	-0.332860608553213	-0.259882119256948	-0.321934499496314	-0.286930008047078	-0.298282880060096	-0.376877982187782	-0.322980718852542	-0.318298757326624	-0.308676101228156	-0.297428234670626	-0.301253266466737	-0.329857892068242	-0.322902804867744	-0.288968757171742	-0.324606463595308	-0.289778658765196	-0.276097537884885	-0.287594689926132	-0.291282257894278	-0.374298111006596	-0.276377104254955	-0.270850843312114	-0.34870945060307	-0.33287230267219	-0.300167643281147	-0.280718515653349
4	-0.258243373780472	-0.311725916057249	-0.281805948872663	0	-0.325259037114717	-0.3222767084526	-0.281546262654979	-0.295775523232913	-0.413272806395168	-0.315082512972958	-0.26867574221624	-0.301975569194855	-0.321288508542528	-0.292635339746514	-0.305823508722289	-0.328601354504945	-0.357204516367392	-0.33651107272276	-0.332022791726321	-0.32481743976167	-0.233194123417994	-0.380685098280911	-0.295574459654005	-0.341365388146239	-0.306233146918341	-0.289058393106644	-0.319885812685938	-0.323251786765324	-0.375569837907052	-0.222222222240227	-0.308161857653586	-0.312833100857407	-0.299630554802417	-0.368003160847163	-0.401319692154163	-0.323452418683013	-0.298943331228193	-0.239597594214126	-0.392170625087911	-0.322808060468402	-0.294186128556677	-0.324716071157695	-0.302234087345863	-0.259160550250838	-0.273641213443181	-0.248232585286523	-0.345081302986106	-0.313637307031483	-0.281652645448372	-0.453429733303233	-0.299198278406869	-0.332426695070142	-0.339725455283156	-0.384729014708245	-0.268606157942012	-0.362684227174041	-0.300848778442411	-0.241344800888904	-0.299502387436028	-0.304026300978603	-0.385659634880874	-0.330773269685273	-0.265119821243267	-0.343333650199847	-0.363703653473752	-0.343864493408861	-0.307679540142609	-0.308370674591317	-0.255204609678011	-0.311448754465143	-0.32301203877491	-0.296599987571118	-0.349808728687165	-0.29925441387122	-0.334114695865285	-0.307140828162681	-0.237196952294339	-0.340245166838223	-0.33488229809085	-0.35577329848011	-0.389388059539156	-0.365093682375739	-0.356260551287113	-0.41406789517064	-0.412441326350685	-0.285632667907811	-0.371586286545226	-0.335125299103058	-0.304433705522487	-0.306879496827886	-0.303689278133712	-0.315257976111433	-0.259882510783823	-0.334437271761254	-0.321876343687461	-0.273854027923067	-0.274359152433766	-0.323936002635552	-0.297216695393917	-0.259063472288331	-0.35019756796525	-0.278705572779973	-0.361600605662111	-0.328795136539253	-0.291115103714774	-0.325255174398408	-0.451398894820139	-0.405128052290785	-0.34187049427914	-0.192520334523918	-0.326453456412315	-0.360186176533152	-0.265503017985523	-0.268698180741451	-0.32145393362396	-0.407138642103464	-0.346530496819103	-0.277998263266146	-0.390172631666896	-0.306529280178006	-0.294774541691857	-0.289633819040114	-0.362045637600724	-0.314775628804988	-0.27868626662357	-0.325761866498057	-0.294040914320157	-0.315882057899919	-0.2807276721193	-0.318504986070531	-0.326810680388798	-0.304130124661365	-0.305130989596619	-0.352661738322363	-0.350587645954883	-0.246612728674918	-0.235641195653734	-0.3372630138061	-0.32704616120373	-0.310677601691741	-0.328192480318745	-0.261072752252512	-0.427669137786774	-0.372062897402565	-0.3085061549529	-0.322845936866812	-0.364977501565986	-0.36477957744284	-0.251545635480343	-0.257875299825968	-0.297338592838705	-0.321976048390004	-0.365799554975166	-0.328113532090506	-0.302713032726493	-0.275515766617158	-0.309313242648866	-0.319589383772758	-0.308867560612876	-0.295647194869076	-0.34381712150843	-0.273962014724312	-0.302692176683042	-0.265228971850639	-0.324970019021802	-0.360016099117109	-0.290876968938827	-0.377482062745613	-0.354099497866748	-0.276089638429003	-0.372262961931071	-0.307138460349168	-0.345609049178591	-0.230180243377989	-0.407670537475696	-0.266200428182124	-0.39433400608023	-0.312117976755613	-0.316943650269002	-0.374527141592506	-0.331245148619432	-0.32010803670278	-0.404867869856418	-0.3150405257628	-0.351139148964359	-0.383571511140906	-0.314793866840129	-0.318099481189897	-0.287766336244753	-0.280927687064398	-0.306970681745245	-0.331656196843408	-0.287230659792578	-0.29747393468984	-0.289296367669657	-0.212079913799914	-0.295497934096814	-0.29876324594773	-0.29076920453234	-0.280663146300167	-0.258012749940731	-0.321264819042777	-0.340449458697481	-0.283003741471474	-0.274907030450876
5	-0.247898238369658	-0.261388802595148	-0.317706674143022	-0.325259037114717	0	-0.319171822855658	-0.264145191371071	-0.275250026522676	-0.342031230769152	-0.294836954358495	-0.259112419114951	-0.250963613241364	-0.349089362832363	-0.240821640900654	-0.237663207389357	-0.378404498418781	-0.262227295986964	-0.304292237981441	-0.340116053371401	-0.349992187287756	-0.294854851894851	-0.293933748256174	-0.287745456483311	-0.256208192067713	-0.215676085511084	-0.226653701379084	-0.286062392074492	-0.268843535572116	-0.191977840438311	-0.284771996983594	-0.312947736742717	-0.352984165382044	-0.26593488374558	-0.343007315524629	-0.18017669550015	-0.272397826105816	-0.233506512862772	-0.237090395478649	-0.217132568087581	-0.31823617102403	-0.214178211776538	-0.302173236920989	-0.306622949998078	-0.289771257506374	-0.271516648657271	-0.288233396330199	-0.220509528809837	-0.297125132526066	-0.297060806940634	-0.258117512612641	-0.333872451933975	-0.284640770171936	-0.267454082137888	-0.427758175198721	-0.254199134016956	-0.232388241963017	-0.298870540073569	-0.269436412486369	-0.277620316146149	-0.346697877914968	-0.313718865285895	-0.158694479487485	-0.286386765956719	-0.299900624028076	-0.325439563783087	-0.364562900486915	-0.287609574888881	-0.278337821162306	-0.320250741562521	-0.332242488288239	-0.304712982200776	-0.286428563369795	-0.308397177348428	-0.285092694778732	-0.284720134243829	-0.321996898129469	-0.291869157330055	-0.201746950855699	-0.34017015222822	-0.355013444775988	-0.402155837267903	-0.360528071825968	-0.334885882413531	-0.336732429291235	-0.332062628688962	-0.288346245598386	-0.399209321177381	-0.309990926789762	-0.24747373556204	-0.267523866673635	-0.293189449398853	-0.285074549410078	-0.274984283384733	-0.283453106025317	-0.302728439426755	-0.25702536539824	-0.288141635894134	-0.208958437315399	-0.311481975164077	-0.245763045633704	-0.350496994770474	-0.293518198818456	-0.315045084940581	-0.249663001445576	-0.3424569667441	-0.259394467400395	-0.364639298856701	-0.342169952661274	-0.279475221388882	-0.307496312549614	-0.27483654526522	-0.341490340109745	-0.244304544031277	-0.278228483172828	-0.394356953277812	-0.427340654535819	-0.256728169423808	-0.264928030470655	-0.364315029835556	-0.251922247960484	-0.328004044142976	-0.32262489553726	-0.211633711988918	-0.269214278392786	-0.240900685411735	-0.274040473656074	-0.17572569878236	-0.32093619771727	-0.259634846702646	-0.250159270387842	-0.26089065042187	-0.275225213658684	-0.276685509922002	-0.293265897409006	-0.341001183181787	-0.266721212032187	-0.251028550998951	-0.378143032009181	-0.247027172794357	-0.28506667637607	-0.323016092469498	-0.268430908494509	-0.383627523618815	-0.314201023037788	-0.315996923670254	-0.307136896560241	-0.31667398848368	-0.320413754108775	-0.277657240855749	-0.257114551859236	-0.260548865292518	-0.240875139419551	-0.254055483606698	-0.319563987381079	-0.367755115573385	-0.271574853410164	-0.300642121820876	-0.270113969092023	-0.263026343030837	-0.271735734940984	-0.233079427078201	-0.270155703964358	-0.238369685029762	-0.280360579101912	-0.280589874115705	-0.303031090003029	-0.286691252211808	-0.352387509065732	-0.310592144493971	-0.280738655830705	-0.301621900527149	-0.291119652997555	-0.337590115234896	-0.261637144539965	-0.366567328034788	-0.209295693143309	-0.391245713031213	-0.300085091822114	-0.292579498587359	-0.292812353062611	-0.268561027853844	-0.2559468622429	-0.365770309665531	-0.213843912356773	-0.225711003426216	-0.273865626345298	-0.361671894300887	-0.283011639748915	-0.340957334815426	-0.276030243296969	-0.268000988797458	-0.177126828599813	-0.298086681674628	-0.314372077099853	-0.247241314561838	-0.31518234203148	-0.26136817615758	-0.262079475824465	-0.358724915362129	-0.273333442741717	-0.252915614192138	-0.257422335321699	-0.280346265923272	-0.269208124828948	-0.248222841087983
6	-0.313644500817003	-0.281055270967193	-0.316088926068813	-0.3222767084526	-0.319171822855658	0	-0.295839663015879	-0.262223754940296	-0.393087657981174	-0.339184380801811	-0.262535874113196	-0.288994591474287	-0.314590895346578	-0.268786748062556	-0.251746291908773	-0.405574752391712	-0.308044754627178	-0.30210075203367	-0.35901832025802	-0.411394820579374	-0.28713052213233	-0.321225077366207	-0.245090664282016	-0.315809893143553	-0.256878069998698	-0.241901395242948	-0.335866099546135	-0.309889146672813	-0.336843633555145	-0.358502033129212	-0.359469035899279	-0.318595541537404	-0.304041616083859	-0.380484212161294	-0.383866847080666	-0.279557237928962	-0.266496627518611	-0.312530635827344	-0.348508181463276	-0.35305285388324	-0.31417790973931	-0.344307410896175	-0.303394465971986	-0.333936013200562	-0.214334319206778	-0.363536893895242	-0.34523901423794	-0.324485556102241	-0.326536720975345	-0.396310424459874	-0.373723001404132	-0.340320461062333	-0.303791295881368	-0.405781657602627	-0.280550661473492	-0.360551247148323	-0.378243345934075	-0.27178697951469	-0.3442396908801	-0.35292860832075	-0.325593814629151	-0.328285303010292	-0.32101114369038	-0.310876808510609	-0.367370799524249	-0.425540354809758	-0.247625877096758	-0.271089571120067	-0.344651650053783	-0.337493398587143	-0.373463606326982	-0.300658434184524	-0.371088427819253	-0.265518053707388	-0.309965017985414	-0.330346520110465	-0.331132067658268	-0.380139965302727	-0.409347212063515	-0.380089500539937	-0.432662207113386	-0.357997052555125	-0.384391151091404	-0.370964387738819	-0.420935247257693	-0.296712780932659	-0.393315596020611	-0.36544334730417	-0.292336396301127	-0.340205324697009	-0.278443728281854	-0.384170667939241	-0.260908260573828	-0.331823192639517	-0.333463754376198	-0.283909166617691	-0.320381339386838	-0.341534995390375	-0.294336599426519	-0.288004832483193	-0.376803074647044	-0.345860852371664	-0.402529290305376	-0.336349470505951	-0.29520711209189	-0.268956308484245	-0.400643439059985	-0.37995558197162	-0.28143560543328	-0.299266943273292	-0.283844755428965	-0.356417600751847	-0.350076167106984	-0.295419611334637	-0.34147858215422	-0.450337078867336	-0.309466874217355	-0.266778590574971	-0.411992303237656	-0.264618423348221	-0.331013466047071	-0.358935529183306	-0.35823639679439	-0.276857954207918	-0.244338965631466	-0.313935324324794	-0.299222350010132	-0.340393559976045	-0.260369520243109	-0.316085069159526	-0.267984152053637	-0.298383191280515	-0.298240684022432	-0.301797218282241	-0.394715300536711	-0.306142724241935	-0.287651315162399	-0.387048311157394	-0.290942930903179	-0.295634448124902	-0.345370910616304	-0.285919250315412	-0.438592108043035	-0.395430307339582	-0.259738442683573	-0.344369927852958	-0.315393374244404	-0.312720549785919	-0.275734774449767	-0.264428927643844	-0.323172853278351	-0.274204132911472	-0.360970700964418	-0.348579361435464	-0.376456815382558	-0.234878463197926	-0.36374086983359	-0.347044881477665	-0.295356061142255	-0.291267779619476	-0.375043620278577	-0.289109498983857	-0.253610080311242	-0.300404950626089	-0.308583521291493	-0.356476961781008	-0.21496115391138	-0.320883676804175	-0.321904335470749	-0.256163699921506	-0.372663010425186	-0.345963172581842	-0.363484495303596	-0.303636164155381	-0.427155790443435	-0.241901924075375	-0.417601363456431	-0.31705601834319	-0.260764026512877	-0.332789833707483	-0.336162781425663	-0.30712851368282	-0.391993628885998	-0.300643733226399	-0.350563803896224	-0.381229212402513	-0.404255816510172	-0.31383851334533	-0.335057675394855	-0.268497100578898	-0.288637013135524	-0.311758664262233	-0.333892518214175	-0.349562420906354	-0.306462964557215	-0.326776136210281	-0.295222727273577	-0.247981342312255	-0.418282039544468	-0.238341141042679	-0.303942892636262	-0.264076234412486	-0.27231693210117	-0.251000138108778	-0.291402292198197
7	-0.230798301797525	-0.290345106537826	-0.323052192390121	-0.281546262654979	-0.264145191371071	-0.295839663015879	0	-0.294009689737636	-0.38728843165412	-0.27916529677512	-0.24896873089643	-0.26433067827727	-0.278605133288044	-0.292995624459608	-0.315459103319978	-0.374120752280391	-0.325698632907846	-0.257128130090601	-0.344894749735949	-0.314449024197083	-0.262368872463944	-0.321870168010447	-0.21976786063351	-0.322342373777123	-0.277309084003018	-0.275399448433712	-0.322232117978792	-0.308397298023306	-0.353643338191478	-0.225735593902103	-0.338284008629828	-0.22974511878068	-0.241242521203142	-0.398049319009712	-0.350975633435907	-0.304871125733195	-0.267077545203388	-0.217205312909995	-0.388000588669635	-0.269123452054447	-0.300690792934219	-0.31860613387623	-0.269783736519773	-0.233543284915433	-0.282022149514611	-0.254299959971881	-0.282362737909756	-0.232108933715709	-0.346002649458439	-0.399210327103959	-0.336665870941109	-0.31548842225927	-0.282255913321112	-0.407715441188304	-0.255917785238407	-0.365201953106902	-0.296412959398714	-0.241427041550673	-0.278530140265186	-0.31642507198701	-0.368695056545794	-0.306655950410206	-0.232451782756853	-0.334385890466279	-0.355727808014727	-0.310404831576025	-0.316720164922204	-0.24306845083024	-0.306831359351723	-0.33508089002649	-0.352603877851987	-0.287485111805906	-0.37106701013177	-0.249532532485926	-0.340148406460445	-0.312521272922873	-0.246706609157085	-0.3347410999476	-0.303662887629083	-0.31236337779689	-0.369042825981226	-0.320794700319212	-0.359743339434598	-0.313659157382634	-0.399807491547823	-0.264158427668817	-0.360611777891102	-0.287986464209262	-0.2368662754321	-0.238593306937242	-0.309936698329345	-0.308258441607497	-0.290992364025394	-0.277775787654594	-0.310568307750331	-0.240647273124051	-0.291981730463983	-0.302714079263952	-0.317265315410545	-0.272159528268634	-0.266938883367031	-0.288704709696279	-0.287424354494474	-0.271686787699609	-0.35786869672636	-0.300678031372201	-0.427470368708164	-0.397522518660188	-0.31991543984284	-0.234419229891264	-0.315765092717519	-0.353332518382462	-0.232213524158411	-0.282492923642552	-0.34301610905572	-0.410013505238846	-0.266577480291156	-0.260756003461159	-0.382608620534351	-0.302668752167445	-0.244821730337746	-0.27719721943162	-0.343821061585146	-0.281017533244217	-0.240793748111501	-0.324806923892535	-0.290007147678899	-0.281792059423782	-0.27505722132855	-0.303524444780664	-0.300002445466344	-0.228008449224556	-0.280475197591156	-0.300598993368578	-0.287665475882441	-0.181505372806383	-0.256838013135052	-0.358421884479527	-0.303034826541397	-0.309556298131685	-0.351648386177696	-0.281448153250347	-0.420518397795829	-0.316964757225068	-0.330170437951624	-0.323547433399948	-0.283907995880581	-0.341814077016503	-0.234841640904116	-0.261296902798482	-0.311381487972424	-0.276096489564783	-0.339710662062071	-0.284174047879224	-0.284652949440568	-0.258595469195753	-0.267959798661876	-0.255080361337069	-0.27952237328274	-0.314593289752396	-0.34346320651392	-0.287747986679746	-0.270216846738962	-0.272767227605604	-0.294680824475778	-0.339393875085935	-0.283243689872557	-0.403991526655477	-0.352015698657957	-0.261092826644197	-0.331373062483492	-0.297945970306982	-0.297167450158464	-0.245512099964914	-0.369166903803707	-0.246115979330038	-0.404553182114162	-0.266657764182238	-0.272172050274878	-0.353315960238105	-0.28677115690188	-0.265294151373032	-0.403535635881999	-0.298793719551117	-0.288984050548867	-0.367764636052401	-0.336277825381766	-0.257593595119096	-0.247243649786207	-0.283094896848364	-0.288342910782858	-0.277399027283789	-0.277406341843922	-0.273659398408675	-0.255970199898224	-0.250223275256554	-0.286270014036205	-0.282435590252281	-0.262102945628743	-0.299268503551348	-0.261000065265873	-0.21980335701631	-0.299263066401136	-0.253735793068506	-0.234382750773258
