57	62	64	72	75	94	128	131	132	145	175	202	203	5	7	42	43	44	47	49	53	54	55	56	61	65	66	69	77	92	101	113	117	121	122	129	147	159	174	182	190	230	231	232	240	241
145	0.344352639208544	0.397959391203213	0.321147231406743	0.36121159475621	0.366742689869706	0.342633675576353	0.432335192720765	0.381471381003429	0.347095638797091	0	0.473187246278064	0.468922318992722	0.401977181655025	0.428925089100181	0.356259561688386	0.471462828180764	0.386937913271678	0.352751689691872	0.454552264747323	0.345549906543919	0.367873065444786	0.49957124248242	0.288713464227567	0.391441500375393	0.388752785092217	0.397921868751226	0.43762836441582	0.323505456645176	0.503203900385014	0.316571568734208	0.281121140406803	0.34074374375195	0.451377845400568	0.353857616637723	0.34931929988437	0.412574271162431	0.378937822835939	0.352147564498436	0.364345503340162	0.347334874181589	0.29597183949419	0.393694710414229	0.398842493470688	0.396185626372513	0.392692752159375	0.317347814964127
175	0.295169813631516	0.292076085848201	0.320398664300145	0.54773427577445	0.278521173150927	0.405470152774598	0.376824547053971	0.286364571199362	0.442014758911945	0.473187246278064	0	0.340344311954328	0.32959508257187	0.343790404494373	0.402064469089407	0.398189974236187	0.34670119224175	0.310246210802152	0.471010981808881	0.396792666885156	0.366801327111547	0.452914060564892	0.476188170279761	0.262123472713614	0.34788731564696	0.422643203336283	0.287820493509826	0.363255891421568	0.368967462545332	0.474670504655319	0.386681350790434	0.340172503053318	0.445275264198283	0.415645783879925	0.355349505230799	0.237238323162342	0.468515227847785	0.439453991238473	0.357403540540988	0.361011665488879	0.418318433	0.332949360865363	0.391742747910721	0.30330236779655	0.31604857166041	0.376422916221927
202	0.367536338987063	0.389431986665794	0.301127402233804	0.452635337907646	0.368322482812569	0.409604047446179	0.450336582966963	0.31941283802581	0.441215948095524	0.468922318992722	0.340344311954328	0	0.436417509194355	0.245003758163893	0.394474873130414	0.363564901544067	0.348388832405319	0.3039950808068	0.248569428849224	0.347262069039346	0.415145953241671	0.410647274328966	0.468273097051956	0.327705969267358	0.329310493565164	0.290477064929707	0.203351492566231	0.337870894746384	0.193908403700528	0.465201275836871	0.410676182995904	0.386127750605561	0.438203589293053	0.311774806441394	0.305722449256809	0.234110012792824	0.483249076066008	0.332210689882347	0.431922815446806	0.369085878268023	0.406565806356804	0.384280833755148	0.314876769942126	0.371688947066013	0.32369698015934	0.325135618488601
203	0.245286412751837	0.270622305170274	0.3114009659598	0.446561408536284	0.22676587247525	0.30271814334112	0.22622120483404	0.254028134000447	0.318639683875875	0.401977181655025	0.32959508257187	0.436417509194355	0	0.416756823145121	0.414182372707865	0.389225550869299	0.449559761049475	0.326822429323944	0.537991683409008	0.407654748097052	0.195077014542148	0.432315977905957	0.323124478226229	0.253321415520763	0.347507504309456	0.468732205515019	0.395558961300873	0.390277538754942	0.456540061377988	0.341108530070237	0.300500790713428	0.255223289603298	0.477540365336069	0.426062230142922	0.364255829933379	0.340135549219486	0.390085362314208	0.373600864258342	0.327370143097125	0.233165705516905	0.322839830948184	0.24838157367874	0.418025983923943	0.26183257843778	0.321590874761119	0.359601415233083
5	0.315832546850844	0.362054912286609	0.294473556887783	0.513537123839552	0.367482189231398	0.463303355614372	0.422143738005216	0.309581515799061	0.440360932375368	0.428925089100181	0.343790404494373	0.245003758163893	0.416756823145121	0	0.318835338464685	0.190525378118467	0.350231458747862	0.219609555484963	0.33889331464742	0.29512404174969	0.393576670928211	0.244182674724869	0.46266192832258	0.292959282961919	0.219445000254813	0.270279471428772	0.224098609948068	0.288828889341844	0.297453114209139	0.313222176924474	0.37627026139751	0.355859546491369	0.253319954278595	0.258056022624883	0.263641028329768	0.229597149634357	0.292800733895609	0.403700270103112	0.436474903094207	0.34443018536845	0.422798735119181	0.334525903785509	0.267182755027784	0.340842941250658	0.29585643220356	0.2874770967549
7	0.273540144420415	0.3135761850105	0.297578208812918	0.435365305803127	0.388127089508488	0.411583199291884	0.423165842718182	0.33920977610401	0.405620974089617	0.356259561688386	0.402064469089407	0.394474873130414	0.414182372707865	0.318835338464685	0	0.350003861638789	0.353105811919612	0.273797885602647	0.38249338921083	0.312581184961836	0.391031645843427	0.368083496892433	0.42133205602404	0.292986392181325	0.332729478199254	0.321050804953499	0.395129200949812	0.194250602715972	0.453378667838693	0.382334650717181	0.289152162295378	0.284447287184953	0.328402771458929	0.288795148158637	0.297543773245206	0.347418520717316	0.370018331566239	0.355769667415329	0.43645838710564	0.341345689437546	0.326333356511808	0.30646308022683	0.275333454755255	0.346541854569586	0.290549473990606	0.262478672220526
42	0.329752345295404	0.354888605712893	0.36710931680717	0.569148387908205	0.414741229049682	0.494730210881243	0.416561317366952	0.349617859291279	0.443593381056439	0.471462828180764	0.398189974236187	0.363564901544067	0.389225550869299	0.190525378118467	0.350003861638789	0	0.442925695998944	0.228721302897384	0.432529146231444	0.338668948092469	0.380013377101935	0.125773518828574	0.488356532914456	0.291727020851131	0.240814139593327	0.351137716170211	0.328320743968766	0.288688081013549	0.399360809559691	0.275536950872933	0.366631325567584	0.351425014508002	0.230851486330163	0.288755857211216	0.323242138595021	0.30940739893283	0.243051816702103	0.477991380054643	0.426626991961153	0.379410434139843	0.44847877594323	0.322788092381656	0.28444920669833	0.300349745274837	0.293465578148571	0.311574501896134
43	0.342267435402136	0.385727224348922	0.247386352795789	0.466456506688337	0.343444940592427	0.451856419554824	0.418977036965364	0.290505050525631	0.392339410557256	0.386937913271678	0.34670119224175	0.348388832405319	0.449559761049475	0.350231458747862	0.353105811919612	0.442925695998944	0	0.351526058884166	0.447918105979377	0.399903120268024	0.397834474797627	0.49750443132362	0.386052785629243	0.342102763588313	0.344531761860533	0.321218725233081	0.280759272525464	0.368184944663324	0.381063540622714	0.48215659015017	0.396610830425187	0.356161579904979	0.487839510722365	0.417844175765801	0.373743660156913	0.338732428749191	0.481083046672054	0.362124525833655	0.393235450778232	0.343475742672885	0.303067477190687	0.370668965612494	0.374688721056805	0.394841826925634	0.330807969925662	0.390057111800089
44	0.212922566158583	0.254259780627049	0.257803607336245	0.454570354647518	0.324047717568266	0.40779214329595	0.354060055548851	0.276138922391811	0.355751753702502	0.352751689691872	0.310246210802152	0.3039950808068	0.326822429323944	0.219609555484963	0.273797885602647	0.228721302897384	0.351526058884166	0	0.3658590969027	0.241678176560956	0.294580714530689	0.298259817130871	0.377055934945453	0.197296090603355	0.176326971260833	0.286374340543969	0.272189490074553	0.188257587858553	0.361257535208732	0.301001433233102	0.235400667864684	0.241103633362765	0.272081308026148	0.219552191393839	0.233299311939956	0.20784725081963	0.291190605385996	0.370904323616373	0.380899361320854	0.271313600798111	0.332306593929725	0.231851190436158	0.256609203416575	0.238722672676232	0.218318069084375	0.238068039641654
47	0.412034367218277	0.460695571887882	0.396605995097056	0.490655086154307	0.491150714191437	0.49213508827571	0.54796887709233	0.469658694891626	0.531297354703145	0.454552264747323	0.471010981808881	0.248569428849224	0.537991683409008	0.33889331464742	0.38249338921083	0.432529146231444	0.447918105979377	0.3658590969027	0	0.378287911514794	0.510650288694913	0.451031767247547	0.521412839536099	0.419197979416694	0.4166876556777	0.282043854391793	0.383545915114856	0.338342126603403	0.258411047442867	0.496709790776838	0.426125621326685	0.44891611317423	0.442482040792403	0.329127409137281	0.357008034148416	0.370322658343307	0.492420190610581	0.402834794262193	0.523568880978407	0.485071700134971	0.463436577305654	0.487425748160523	0.329990536839111	0.45568936374495	0.410122129248466	0.361614533709832
49	0.326143713953598	0.256272093489099	0.312119948480787	0.415169877502113	0.394634008036962	0.434488962562276	0.432153209895257	0.342442846328141	0.413808893220601	0.345549906543919	0.396792666885156	0.347262069039346	0.407654748097052	0.29512404174969	0.312581184961836	0.338668948092469	0.399903120268024	0.241678176560956	0.378287911514794	0	0.383352136989657	0.326480955868198	0.364861857866982	0.267261279657879	0.288322828938836	0.312303225149798	0.314093867568909	0.259714130901645	0.388827726201662	0.332926353126859	0.249138251067064	0.268973406856003	0.263122457362605	0.181049091200935	0.215047468810774	0.291559331528323	0.325788610631917	0.395375600857807	0.381039678298335	0.358164348464811	0.338929124518076	0.323126061050176	0.342965896254658	0.292077109326707	0.195133279158075	0.280712273737528
53	0.271930948834035	0.247715981076284	0.284428956549465	0.393221818197933	0.191057883557012	0.281873710597621	0.19350184128007	0.2301670218329	0.254445875793409	0.367873065444786	0.366801327111547	0.415145953241671	0.195077014542148	0.393576670928211	0.391031645843427	0.380013377101935	0.397834474797627	0.294580714530689	0.510650288694913	0.383352136989657	0	0.461062930702734	0.252853664230203	0.254925918930318	0.303062519867051	0.455983793027879	0.35908542229507	0.337299381504128	0.42783367457596	0.320432938725093	0.298475652318247	0.265912209363987	0.473161084007532	0.377809185753971	0.397318098086275	0.347555338105918	0.380944777787316	0.321106505018148	0.344030661312685	0.174928764524012	0.334689311061015	0.213615866146181	0.403443994342743	0.280705697266302	0.281234280903478	0.352024097358112
54	0.373203050040657	0.37836911318571	0.410463185643617	0.598929862417588	0.493364647656763	0.544033301875427	0.457990123666973	0.421531451811449	0.496146700884036	0.49957124248242	0.452914060564892	0.410647274328966	0.432315977905957	0.244182674724869	0.368083496892433	0.125773518828574	0.49750443132362	0.298259817130871	0.451031767247547	0.326480955868198	0.461062930702734	0	0.522284181260296	0.329377642450882	0.287312346462987	0.358127527789214	0.372331933242475	0.301896757687106	0.442721875290707	0.280401024652033	0.39539327837281	0.366396475338147	0.217280838000611	0.275275578461314	0.304838259967559	0.365860089054499	0.235161523903763	0.508779027094018	0.418750539667726	0.460847316980192	0.468495050990373	0.3771053912381	0.298349257601676	0.30246476480725	0.338471292560234	0.326061820726021
55	0.374487638239322	0.343742030571808	0.264213966760095	0.276007212148349	0.335413837969983	0.32104305151119	0.340011706213407	0.310633015515381	0.218239159649562	0.288713464227567	0.476188170279761	0.468273097051956	0.323124478226229	0.46266192832258	0.42133205602404	0.488356532914456	0.386052785629243	0.377055934945453	0.521412839536099	0.364861857866982	0.252853664230203	0.522284181260296	0	0.345143296894394	0.380746277533617	0.440500483056602	0.392298755972472	0.364611792985066	0.482379685901224	0.336670068603014	0.356411029134136	0.323342895982056	0.488475098724108	0.424627044018443	0.38766851738242	0.44108855835944	0.417979216799576	0.280831911567828	0.344352801343226	0.262456632916799	0.262976760829329	0.332238571908393	0.418633777976828	0.364925447860984	0.328025524760972	0.37767870259194
56	0.171167222772255	0.189335711628203	0.212283113872254	0.44994150407196	0.271172856171496	0.392493992539512	0.28410678271468	0.238730997400897	0.317732838544766	0.391441500375393	0.262123472713614	0.327705969267358	0.253321415520763	0.292959282961919	0.292986392181325	0.291727020851131	0.342102763588313	0.197296090603355	0.419197979416694	0.267261279657879	0.254925918930318	0.329377642450882	0.345143296894394	0	0.232798927857148	0.323590732612636	0.254441332022786	0.239143554418026	0.34270874133133	0.34554845508719	0.24858158713564	0.168089695986781	0.338862335561939	0.291891202910083	0.253150744167266	0.21631042470066	0.348706577481192	0.34279758862368	0.300190385564416	0.263880417305881	0.291451013596684	0.215468559331708	0.279329610380363	0.205738057829849	0.183172928668314	0.225334696144888
61	0.234925927419573	0.276383016266624	0.256737484550116	0.465597697599153	0.328444833077002	0.401930017158195	0.306330857036981	0.245410203172557	0.381548588795327	0.388752785092217	0.34788731564696	0.329310493565164	0.347507504309456	0.219445000254813	0.332729478199254	0.240814139593327	0.344531761860533	0.176326971260833	0.4166876556777	0.288322828938836	0.303062519867051	0.287312346462987	0.380746277533617	0.232798927857148	0	0.331849231404187	0.276318375716261	0.250315631620695	0.347649485445218	0.280619980691217	0.28736109180882	0.237948673709719	0.293975510671434	0.270279378507662	0.259558750623626	0.236672046091066	0.27091462127589	0.384234306660912	0.354656080563146	0.293889745921839	0.338933758978757	0.283931023355646	0.272079042400146	0.23066474245535	0.260298978946122	0.308808062548343
65	0.324717162298729	0.392522484710717	0.283317942688181	0.523525096768652	0.442880805995424	0.497741460630514	0.436125794938681	0.392273155441403	0.424662376201917	0.397921868751226	0.422643203336283	0.290477064929707	0.468732205515019	0.270279471428772	0.321050804953499	0.351137716170211	0.321218725233081	0.286374340543969	0.282043854391793	0.312303225149798	0.455983793027879	0.358127527789214	0.440500483056602	0.323590732612636	0.331849231404187	0	0.294780805705032	0.252572756579987	0.328954971718238	0.43941968166111	0.376823451810943	0.349972831815324	0.362193603604323	0.253771367532111	0.264876647442639	0.276099716464663	0.434906508305926	0.416069736382169	0.408511878197131	0.394234706749598	0.330852072600439	0.412558401099721	0.31805519530027	0.371182181840876	0.326129873287687	0.269868341951146
66	0.318123684527629	0.35331004628141	0.2675873126145	0.524167266455519	0.313113231719847	0.453427519192244	0.388904784886669	0.247440651765301	0.387683481088921	0.43762836441582	0.287820493509826	0.203351492566231	0.395558961300873	0.224098609948068	0.395129200949812	0.328320743968766	0.280759272525464	0.272189490074553	0.383545915114856	0.314093867568909	0.35908542229507	0.372331933242475	0.392298755972472	0.254441332022786	0.276318375716261	0.294780805705032	0	0.307914526417792	0.215859799556593	0.456033877337919	0.381053036395912	0.331138042551583	0.430565084173316	0.280704033807988	0.272749520942719	0.18224908109858	0.475189599011539	0.396531527953674	0.349090274722024	0.325983088059115	0.383483330365655	0.342850215261709	0.378828233688019	0.318584956854259	0.251027318801872	0.28741297735822
69	0.243873067640379	0.290008386841927	0.273099592326355	0.444686801072276	0.381203750183483	0.414184987862849	0.412856440375445	0.326744926064927	0.372615884717284	0.323505456645176	0.363255891421568	0.337870894746384	0.390277538754942	0.288828889341844	0.194250602715972	0.288688081013549	0.368184944663324	0.188257587858553	0.338342126603403	0.259714130901645	0.337299381504128	0.301896757687106	0.364611792985066	0.239143554418026	0.250315631620695	0.252572756579987	0.307914526417792	0	0.388656975891775	0.322565305474459	0.254138741652413	0.265329020017601	0.275692531008318	0.185559564825879	0.228858508603432	0.259256255857533	0.332973539994792	0.372408279404406	0.377247501952267	0.338931125768531	0.304408932068923	0.312764925611065	0.258236077335198	0.282269209885185	0.258346287096397	0.218609576253295
77	0.402855290779613	0.408537559071513	0.34921434905128	0.595089450859689	0.363078237431271	0.496616648031998	0.446673218711653	0.345912612899198	0.463819697783433	0.503203900385014	0.368967462545332	0.193908403700528	0.456540061377988	0.297453114209139	0.453378667838693	0.399360809559691	0.381063540622714	0.361257535208732	0.258411047442867	0.388827726201662	0.42783367457596	0.442721875290707	0.482379685901224	0.34270874133133	0.347649485445218	0.328954971718238	0.215859799556593	0.388656975891775	0	0.519273773952516	0.469846836666099	0.415297447007947	0.489976400634918	0.362191166737043	0.361682560827408	0.268635791162819	0.52968085140186	0.480645550369593	0.437016213546725	0.404902682084002	0.422991858659117	0.413862932137346	0.446942135574758	0.394972067025124	0.334494027093599	0.370798207298781
92	0.33727081985318	0.342698463806014	0.365926998690167	0.427057313880298	0.376954884561914	0.377286336270675	0.384576374420798	0.381877667010129	0.371953572905776	0.316571568734208	0.474670504655319	0.465201275836871	0.341108530070237	0.313222176924474	0.382334650717181	0.275536950872933	0.48215659015017	0.301001433233102	0.496709790776838	0.332926353126859	0.320432938725093	0.280401024652033	0.336670068603014	0.34554845508719	0.280619980691217	0.43941968166111	0.456033877337919	0.322565305474459	0.519273773952516	0	0.295241025624301	0.324498648561989	0.2679639063761	0.327497903754944	0.354671234799595	0.430573078055606	0.157063800835009	0.383566790947589	0.425820226724464	0.327199456317908	0.360634421018377	0.312925699680592	0.305577653282245	0.321302167482466	0.386421969114018	0.326654076070255
101	0.201964358546654	0.263568658517145	0.313589095232313	0.41059056447173	0.315340192687446	0.347400881079202	0.367388329913926	0.293328494997654	0.366881094947966	0.281121140406803	0.386681350790434	0.410676182995904	0.300500790713428	0.37627026139751	0.289152162295378	0.366631325567584	0.396610830425187	0.235400667864684	0.426125621326685	0.249138251067064	0.298475652318247	0.39539327837281	0.356411029134136	0.24858158713564	0.28736109180882	0.376823451810943	0.381053036395912	0.254138741652413	0.469846836666099	0.295241025624301	0	0.212367619947815	0.364099209806748	0.257660425637114	0.3255826111172	0.30362597120995	0.288286924623586	0.353018916757093	0.407797291163936	0.287611361304979	0.286880293294815	0.2511412420213	0.329826594733524	0.281848181408167	0.28966182358411	0.252021719929933
113	0.197370050771621	0.172018558936778	0.203439135015196	0.38685580161418	0.279807204473697	0.348010896013614	0.262150631266044	0.252155015527956	0.323652807689194	0.34074374375195	0.340172503053318	0.386127750605561	0.255223289603298	0.355859546491369	0.284447287184953	0.351425014508002	0.356161579904979	0.241103633362765	0.44891611317423	0.268973406856003	0.265912209363987	0.366396475338147	0.323342895982056	0.168089695986781	0.237948673709719	0.349972831815324	0.331138042551583	0.265329020017601	0.415297447007947	0.324498648561989	0.212367619947815	0	0.353746476608762	0.306966152263921	0.255481531461344	0.277566510334735	0.319340044294082	0.314406421480292	0.291448505033501	0.247855643398111	0.253533880204192	0.208009264905052	0.305398559412918	0.20292108323047	0.204871711053406	0.254028483249038
117	0.381907944650945	0.358760868018574	0.401101022639897	0.539320291727545	0.477770021508432	0.539431876781616	0.505220200909467	0.428051247319263	0.48456231343536	0.451377845400568	0.445275264198283	0.438203589293053	0.477540365336069	0.253319954278595	0.328402771458929	0.230851486330163	0.487839510722365	0.272081308026148	0.442482040792403	0.263122457362605	0.473161084007532	0.217280838000611	0.488475098724108	0.338862335561939	0.293975510671434	0.362193603604323	0.430565084173316	0.275692531008318	0.489976400634918	0.2679639063761	0.364099209806748	0.353746476608762	0	0.275586805723368	0.318406849716321	0.384897376654489	0.218327231695173	0.479083953481543	0.434973395491659	0.432514807234304	0.427361859240503	0.375047946823565	0.289284645058585	0.332352584106655	0.298072069327622	0.328497961343751
121	0.303430660359201	0.318453402187182	0.33662949971573	0.494745769955838	0.409397405553342	0.452217207537613	0.43374230314881	0.351164834318138	0.42604330155911	0.353857616637723	0.415645783879925	0.311774806441394	0.426062230142922	0.258056022624883	0.288795148158637	0.288755857211216	0.417844175765801	0.219552191393839	0.329127409137281	0.181049091200935	0.377809185753971	0.275275578461314	0.424627044018443	0.291891202910083	0.270279378507662	0.253771367532111	0.280704033807988	0.185559564825879	0.362191166737043	0.327497903754944	0.257660425637114	0.306966152263921	0.275586805723368	0	0.230297475541874	0.258922279347172	0.321197540555545	0.420875733521484	0.420087957840638	0.362668308492902	0.386027695937187	0.335540118638419	0.29452167560456	0.318407233367681	0.26430294760173	0.241420935901145
122	0.278683324543354	0.295151625889421	0.263024065459361	0.44341155371339	0.398846863199609	0.395009304183276	0.383691506296679	0.322809065373961	0.404197070760024	0.34931929988437	0.355349505230799	0.305722449256809	0.364255829933379	0.263641028329768	0.297543773245206	0.323242138595021	0.373743660156913	0.233299311939956	0.357008034148416	0.215047468810774	0.397318098086275	0.304838259967559	0.38766851738242	0.253150744167266	0.259558750623626	0.264876647442639	0.272749520942719	0.228858508603432	0.361682560827408	0.354671234799595	0.3255826111172	0.255481531461344	0.318406849716321	0.230297475541874	0	0.244951014013453	0.383527431869183	0.366296941825143	0.311871541633503	0.354515410186407	0.327562052829215	0.350989473301077	0.306789399525403	0.248532024531537	0.235663952237118	0.262884868965722
129	0.209320816640907	0.310962174075598	0.270408644314834	0.511253624923492	0.303529044793553	0.433312270193459	0.365200138024453	0.265330940452823	0.401006245822691	0.412574271162431	0.237238323162342	0.234110012792824	0.340135549219486	0.229597149634357	0.347418520717316	0.30940739893283	0.338732428749191	0.20784725081963	0.370322658343307	0.291559331528323	0.347555338105918	0.365860089054499	0.44108855835944	0.21631042470066	0.236672046091066	0.276099716464663	0.18224908109858	0.259256255857533	0.268635791162819	0.430573078055606	0.30362597120995	0.277566510334735	0.384897376654489	0.258922279347172	0.244951014013453	0	0.417246395071548	0.395575260258593	0.364131890977934	0.30169314729503	0.358705111168615	0.315053040824426	0.340133171016376	0.297062387091528	0.258482195984332	0.280157594528819
147	0.344358073736929	0.340037440464809	0.37581166187024	0.485839782181466	0.406220310947885	0.447413411761559	0.418501279122893	0.385806865665764	0.418724052522786	0.378937822835939	0.468515227847785	0.483249076066008	0.390085362314208	0.292800733895609	0.370018331566239	0.243051816702103	0.481083046672054	0.291190605385996	0.492420190610581	0.325788610631917	0.380944777787316	0.235161523903763	0.417979216799576	0.348706577481192	0.27091462127589	0.434906508305926	0.475189599011539	0.332973539994792	0.52968085140186	0.157063800835009	0.288286924623586	0.319340044294082	0.218327231695173	0.321197540555545	0.383527431869183	0.417246395071548	0	0.429903279241175	0.413014902528265	0.367285965134403	0.406535285325131	0.308776611259648	0.299658392898265	0.314364803105375	0.374286909122096	0.352550807812625
