57	62	64	72	75	94	128	131	132	145	175	202	203	5	7	42	43	44	47	49	53	54	55	56	61	65	66	69	77	92	101	113	117	121	122	129	147	159	174	182	190	230	231	232	240	241
121	-0.234425457691364	-0.279503545249191	-0.304702840324527	-0.352757241610669	-0.273099488999494	-0.322290938212004	-0.359641968123752	-0.289748063510996	-0.353915444919255	-0.259249107851337	-0.325745951414797	-0.274782562368439	-0.285712111471685	-0.293516500718755	-0.28867443493922	-0.339376204739299	-0.350590108314877	-0.235885004595804	-0.249272915534901	-0.225639575438175	-0.262506151775236	-0.346640286859981	-0.293765632514991	-0.275958894125547	-0.264509892289072	-0.311509683380066	-0.3084100398953	-0.20257637204433	-0.306356642421455	-0.249936231408617	-0.200177668922069	-0.275908894818036	-0.296784683176365	0	-0.298496769648153	-0.25082557556536	-0.262948978634495	-0.277313283086068	-0.351479318342342	-0.275594332296699	-0.322798118793312	-0.300240380395472	-0.291174437018459	-0.308207575164232	-0.28995673828815	-0.260231871888947
122	-0.269172598258365	-0.302379826233707	-0.269622775504503	-0.353742573001782	-0.369259238269978	-0.352385828403894	-0.364786092908754	-0.332412242511834	-0.364952369759004	-0.308909310299682	-0.314248268173029	-0.313927576519952	-0.274095213736593	-0.315042289079821	-0.287398756192014	-0.369354589907136	-0.347907596723986	-0.316356894215153	-0.30245114342648	-0.284692006408703	-0.347369296105433	-0.317741760686467	-0.307563542422698	-0.265490278519774	-0.311402080376767	-0.297434396290348	-0.326401094608087	-0.247948968073254	-0.336180551274289	-0.277345242467077	-0.349050759975077	-0.244069631686792	-0.314944742475974	-0.298496769648153	0	-0.305875994392191	-0.356720839908306	-0.277789625326313	-0.289362605865745	-0.321723742669063	-0.314955015052721	-0.357141283464281	-0.312260070127644	-0.262749009388447	-0.312773027450875	-0.2965090195403
129	-0.184196473476625	-0.277918649416507	-0.279854666555087	-0.400237796545081	-0.298243598872427	-0.329539765005338	-0.320548644979437	-0.264878138723302	-0.343445419222074	-0.312130108756632	-0.260530405749071	-0.248093164911111	-0.236573829640691	-0.279446710026892	-0.319883142087159	-0.321755807952847	-0.347638709213153	-0.214823097707271	-0.286027990350513	-0.321393563233598	-0.266814281035816	-0.348956308265563	-0.344595151987753	-0.224623319594155	-0.242307408410667	-0.285401663190165	-0.255365168534238	-0.228640632925836	-0.258466823567478	-0.311853882717495	-0.236171445545811	-0.238643551049611	-0.327245339371442	-0.25082557556536	-0.305875994392191	0	-0.307485836898892	-0.303482233363712	-0.341326047145368	-0.257480383452469	-0.309578531287137	-0.265186835957393	-0.305721980761752	-0.285455709291789	-0.289890506178149	-0.27599618275724
147	-0.288237125411651	-0.319730285054102	-0.351835243412547	-0.408906234609251	-0.328614641309702	-0.358987574736873	-0.357866199914475	-0.327867842308729	-0.378545533229115	-0.334066223850092	-0.352172024205211	-0.332294776909796	-0.305725063322883	-0.211613326753794	-0.343789565522876	-0.224794077541559	-0.39777620109999	-0.236699415600521	-0.32768004751035	-0.295958282735732	-0.323766052287905	-0.215966181765292	-0.361346181440295	-0.328089001950945	-0.217731047296129	-0.36000485430426	-0.393470133876586	-0.299843431184326	-0.373062335131924	-0.173798670609778	-0.253744479740867	-0.322819013644229	-0.17901065892051	-0.262948978634495	-0.356720839908306	-0.307485836898892	0	-0.351586919786168	-0.380026813488841	-0.322032872598917	-0.379803357393019	-0.284307747521535	-0.271058296476142	-0.249631169707104	-0.349536351238202	-0.341661198030836
159	-0.288360229610772	-0.29969228323752	-0.211933898670966	-0.240522664665932	-0.324592817344509	-0.255134470298003	-0.347210546970821	-0.248273053169166	-0.294087123823418	-0.292447232430782	-0.314275998408974	-0.187675722049676	-0.314194006072252	-0.275204216378273	-0.227981247137859	-0.383023328450219	-0.270158027048891	-0.312483095359368	-0.193842230153071	-0.265888848223169	-0.291387358671751	-0.386214818653866	-0.251481969044871	-0.272883762003846	-0.323966636549053	-0.307511516057768	-0.284112561146373	-0.242889085115082	-0.29867769710369	-0.305709151310259	-0.285392148320166	-0.273507522393443	-0.319041856108197	-0.277313283086068	-0.277789625326313	-0.303482233363712	-0.351586919786168	0	-0.35854597783429	-0.255218861098854	-0.291078264508705	-0.29368674949816	-0.211467377132609	-0.316693955111705	-0.274945741485849	-0.282918637517167
174	-0.325441791461785	-0.315990620420319	-0.2861165525995	-0.433637537813772	-0.368193279335852	-0.394440896016207	-0.294614728854615	-0.323350486751862	-0.355923244983017	-0.368819468937445	-0.35897304906894	-0.359586611380393	-0.293698984368087	-0.383597981086626	-0.420475390291766	-0.381490820245123	-0.32902471758929	-0.39920065805311	-0.408120412874007	-0.359827987283155	-0.329449776513911	-0.318962793298919	-0.310969949462565	-0.305816298308111	-0.326378721550701	-0.330359105131399	-0.301661072256662	-0.350661912672578	-0.339808873746327	-0.360508681734802	-0.403237247199768	-0.316125896602112	-0.362656510030962	-0.351479318342342	-0.289362605865745	-0.341326047145368	-0.380026813488841	-0.35854597783429	0	-0.382267310552677	-0.340457015430448	-0.376318859616186	-0.393245530459052	-0.237176230008873	-0.326553601930952	-0.359904083466174
182	-0.253050407206797	-0.265656469827171	-0.25123196523669	-0.320449329377381	-0.246726466300046	-0.324521657039373	-0.280581374937986	-0.229162349789156	-0.264364592148522	-0.307176113481454	-0.286871148378133	-0.279149209082827	-0.268796647864469	-0.257087462471734	-0.261260582826352	-0.325871401495632	-0.293267082736647	-0.243220293233501	-0.263878974395427	-0.245751238368721	-0.202086114567141	-0.382622561571159	-0.247952991239453	-0.2591781930796	-0.314310181478614	-0.294487696191896	-0.291586604674305	-0.237636592277839	-0.252200564747982	-0.304987356528333	-0.261651671285516	-0.26059737825659	-0.30401577025212	-0.275594332296699	-0.321723742669063	-0.257480383452469	-0.322032872598917	-0.255218861098854	-0.382267310552677	0	-0.301039325956895	-0.226776701508819	-0.308447207148	-0.323785638877711	-0.235264054717653	-0.282183771294488
190	-0.313815271623041	-0.338352459856175	-0.223927861988772	-0.348991577711282	-0.29653454854765	-0.284757913585994	-0.378615874458097	-0.301714834164947	-0.335713304288968	-0.26319697821348	-0.364079963806197	-0.310504591142377	-0.301418430935309	-0.3677290654018	-0.284625485272568	-0.41472205779254	-0.258301762046595	-0.339344840019179	-0.288204221316427	-0.289930677006735	-0.332374931407962	-0.413351656594581	-0.241155179781449	-0.302469661217971	-0.335621419681894	-0.250950651602297	-0.334854533894968	-0.243162401949144	-0.241315868291142	-0.324789013533268	-0.308782986560509	-0.279399978570393	-0.35044855758619	-0.322798118793312	-0.314955015052721	-0.309578531287137	-0.379803357393019	-0.291078264508705	-0.340457015430448	-0.301039325956895	0	-0.343694762046568	-0.329876674885106	-0.340447345825321	-0.272555008022923	-0.262079394071797
230	-0.270213728140763	-0.26600740291075	-0.28799158616328	-0.384404974891825	-0.278717249779216	-0.337749546630716	-0.29376128933847	-0.245764866786728	-0.324890792069679	-0.325969951300731	-0.296485296904938	-0.287795452817933	-0.269402819151027	-0.213822671271925	-0.298760543914319	-0.294976972536602	-0.323125774437628	-0.211115907797171	-0.327058260019719	-0.280362555516134	-0.256377051157078	-0.337374077617237	-0.324509015421948	-0.264923731023684	-0.280127358507858	-0.362543986841938	-0.303891816045173	-0.294735683896752	-0.279283209003103	-0.283050340976105	-0.280732735518068	-0.282289719535797	-0.287459913820915	-0.300240380395472	-0.357141283464281	-0.265186835957393	-0.284307747521535	-0.29368674949816	-0.376318859616186	-0.226776701508819	-0.343694762046568	0	-0.292821143788128	-0.299546780446344	-0.274149208140357	-0.316530744932749
231	-0.290034619798401	-0.322931104128499	-0.265304926047019	-0.330091398189755	-0.347336754627549	-0.296856490958575	-0.387841590973744	-0.333004840662033	-0.349540222824007	-0.333540438897085	-0.303470087118007	-0.232141964050261	-0.32386059326711	-0.225696818433107	-0.288955997511121	-0.296921316616986	-0.355321933713322	-0.261267524481263	-0.21652500879007	-0.299766663962297	-0.358112140365379	-0.280675895379184	-0.34259784371152	-0.280797774914788	-0.278177295365609	-0.302125379695385	-0.355371853058753	-0.271854946212287	-0.349124979473713	-0.245919370583148	-0.299617882225834	-0.30395733290974	-0.251629198257054	-0.291174437018459	-0.312260070127644	-0.305721980761752	-0.271058296476142	-0.211467377132609	-0.393245530459052	-0.308447207148	-0.329876674885106	-0.292821143788128	0	-0.310737288419348	-0.336377939284907	-0.324647066886534
232	-0.255864494224738	-0.285917902408224	-0.303428256406456	-0.403435335022809	-0.309912919885914	-0.365628207925305	-0.299154977444587	-0.272524465512059	-0.350496099328857	-0.326202589059028	-0.338947971787383	-0.303156423268441	-0.252625151306731	-0.273846620945099	-0.367725911061977	-0.259222145627996	-0.353605553478976	-0.272615925511652	-0.327225586756057	-0.313777666506503	-0.283212510572723	-0.236984899373724	-0.317961868185108	-0.236460834889727	-0.230652230235746	-0.335011867523793	-0.292764781199712	-0.291886441089129	-0.294698327924218	-0.238511423787548	-0.310568147507225	-0.245038746142692	-0.292937821582436	-0.308207575164232	-0.262749009388447	-0.285455709291789	-0.249631169707104	-0.316693955111705	-0.237176230008873	-0.323785638877711	-0.340447345825321	-0.299546780446344	-0.310737288419348	0	-0.292906935038895	-0.289913846545056
240	-0.256725854512733	-0.246931480033878	-0.247602031548753	-0.325533175732315	-0.246874750389443	-0.327953552079181	-0.292127861196175	-0.228073177064016	-0.311011563511371	-0.305902103787206	-0.306106811802069	-0.308378309808271	-0.27981789053668	-0.298059421839426	-0.277375338694159	-0.344741098578953	-0.236911327182839	-0.294335372146785	-0.291520335499623	-0.226765964731955	-0.243706327508123	-0.371558113496649	-0.260297213612704	-0.230239476651338	-0.311217745116867	-0.325559582759712	-0.251395939728254	-0.269994011479279	-0.235891373334565	-0.328641468355034	-0.285004145402841	-0.227213844486741	-0.32396483261391	-0.28995673828815	-0.312773027450875	-0.289890506178149	-0.349536351238202	-0.274945741485849	-0.326553601930952	-0.235264054717653	-0.272555008022923	-0.274149208140357	-0.336377939284907	-0.292906935038895	0	-0.290866233125708
241	-0.266637751311981	-0.315540807697741	-0.300157300431402	-0.352523673401869	-0.297928413309693	-0.339995070906066	-0.405015135513763	-0.303125384319351	-0.331475257527284	-0.241855387904462	-0.318672813510933	-0.252222982739808	-0.319049601280762	-0.314355882552159	-0.273629238917275	-0.341573094838511	-0.333025760499021	-0.267722576997117	-0.25338236406625	-0.299087360470522	-0.292391203679838	-0.355710705523062	-0.281310928534871	-0.242756939505912	-0.327773321238894	-0.269784094260919	-0.263568793922211	-0.21562071710118	-0.273725972614878	-0.269408203972774	-0.239142757645769	-0.270772900614307	-0.309747955539072	-0.260231871888947	-0.2965090195403	-0.27599618275724	-0.341661198030836	-0.282918637517167	-0.359904083466174	-0.282183771294488	-0.262079394071797	-0.316530744932749	-0.324647066886534	-0.289913846545056	-0.290866233125708	0
