57	62	64	72	75	94	128	131	132	145	175	202	203	5	7	42	43	44	47	49	53	54	55	56	61	65	66	69	77	92	101	113	117	121	122	129	147	159	174	182	190	230	231	232	240	241
145	0.170492110743352	0.191472670813931	0.161839966690657	0.190678541674968	0.191200871528787	0.195819131237808	0.259284530054235	0.203153221407729	0.194716728243097	0	0.238485632139308	0.203861661945617	0.225965161050915	0.192099199868882	0.153019069598381	0.228607634655075	0.18587279289319	0.157350174313581	0.130817890106801	0.1055243611422	0.206894461428682	0.240272671615673	0.152740461762786	0.173676825238093	0.195722920492891	0.14809135375821	0.202620196609376	0.134773453077482	0.204235581536439	0.168406010496414	0.115269659285176	0.158522058188597	0.196999200303333	0.125099646284655	0.148538239643308	0.193368579978529	0.203172482795496	0.185387147447293	0.216248457692009	0.173640886264101	0.147934359797057	0.197614912448907	0.187058261760673	0.191200814790316	0.163530053361976	0.128031858700207
175	0.158629347755252	0.132035974672591	0.186002052436432	0.270223178908086	0.144695578947742	0.173780170316311	0.164640876266484	0.172042236512336	0.21633791645481	0.238485632139308	0	0.176653500629185	0.126885531422335	0.210974657126692	0.240902188277726	0.245053421687456	0.206480013194238	0.18157314620903	0.207195713498115	0.208169329522153	0.146169202358418	0.269172179673636	0.211116110198535	0.142475513647657	0.213060165071932	0.239014220544805	0.176491562562338	0.214908727774976	0.169454197359792	0.237492042990372	0.195488944108902	0.170868168974707	0.249615794443328	0.22421812039779	0.206474705707238	0.141251992563744	0.266575521822245	0.214267292377246	0.193741889190692	0.178684233939489	0.228023909186501	0.152881584741184	0.226034493576267	0.180650072915524	0.17801629212047	0.208728599850017
202	0.166160294297878	0.145476377475485	0.121409228834618	0.177930893950653	0.14378892270592	0.104890524897366	0.182203227094126	0.121416737865237	0.156812002754424	0.203861661945617	0.176653500629185	0	0.155606449702395	0.165105264673096	0.203638826761197	0.205218541016071	0.166660323222438	0.152876125547554	0.122744653889436	0.178610109159455	0.1420883841279	0.237264741652859	0.153545347682472	0.154532399730966	0.166784991906479	0.196012541808881	0.125094896234588	0.17139630260093	0.127281604669942	0.192740999269704	0.174287415985769	0.166979204789512	0.226428224995359	0.171873455280615	0.170355671469292	0.132604458534112	0.233425945795039	0.10137740916572	0.181227008812103	0.142419857749641	0.176282487250224	0.136379773315034	0.134532331329522	0.149669269848424	0.15068019491034	0.169471563720528
203	0.122256717536977	0.11708324044097	0.149754220203978	0.257143633256024	0.112292204119977	0.17633066587323	0.142616354497443	0.119450846576556	0.196276772368449	0.225965161050915	0.126885531422335	0.155606449702395	0	0.188415263253246	0.230593433597259	0.204523421136258	0.195578586800668	0.155104019120098	0.203254828225968	0.173052377623268	0.116197292715853	0.214925056854612	0.169375908450805	0.11427630909981	0.16552031483247	0.212544633992253	0.151910829520012	0.198464581570797	0.13619596693898	0.207891563644526	0.159304963493179	0.132391266459091	0.227334904438121	0.180700465421707	0.163978160474976	0.106381444079174	0.227547544698267	0.19361015577979	0.163981372830852	0.148389586481697	0.184045070985603	0.12662294123631	0.21189944285265	0.125040265861982	0.148971802747385	0.191341923962472
5	0.148071520029192	0.175523706701889	0.159831666538378	0.239089363283929	0.178803466522875	0.210948220153336	0.207036822167245	0.159169362969924	0.19005784711249	0.192099199868882	0.210974657126692	0.165105264673096	0.188415263253246	0	0.171906703499189	0.0982052029493456	0.205824247603254	0.107227681235321	0.173184353900777	0.160186766105557	0.171285681403154	0.13391873254404	0.191510451313129	0.151901626030077	0.114698848092575	0.194292033837242	0.17230120532062	0.16164213897142	0.1791602601943	0.0965362412004204	0.162620982790594	0.154480851348733	0.112843834310563	0.154215327277848	0.164883436506301	0.16157715335637	0.118799390647047	0.190476568430658	0.232748226435625	0.136707494135064	0.212132521428106	0.126005578375609	0.136662426641048	0.153054850881616	0.150441786572689	0.16364316297271
7	0.157747218840048	0.200907594727617	0.178072270436075	0.210884024300591	0.208392815151196	0.217268723513846	0.267536661424151	0.210182447926164	0.225634172686126	0.153019069598381	0.240902188277726	0.203638826761197	0.230593433597259	0.171906703499189	0	0.219766568536675	0.202944112383709	0.172777844651856	0.139970026744781	0.141861577840065	0.232147258157143	0.211969749371804	0.204915634765008	0.186987739036163	0.215300223305353	0.169242620444211	0.225584532799737	0.0919037394676144	0.221621990438865	0.181567825282044	0.146226578449494	0.159002798537748	0.145202414784907	0.140413940559051	0.14868642917943	0.197742383852391	0.187805939183408	0.180217035978729	0.257864817228924	0.167903770170588	0.176400196248184	0.197040180959814	0.179372635761831	0.22069775152146	0.16467191043773	0.129983415646388
42	0.177486494013015	0.215405325242731	0.211848674000572	0.294002528083627	0.214017781669454	0.241331111720217	0.23367852895285	0.199632900808838	0.231375933207704	0.228607634655075	0.245053421687456	0.205218541016071	0.204523421136258	0.0982052029493456	0.219766568536675	0	0.256490476232618	0.151555310059111	0.220207602588956	0.200694295605172	0.206043506919968	0.0688522729739062	0.228800166442675	0.180297016373104	0.150735367590672	0.22722144270572	0.199101642974153	0.19248712878877	0.205820986640102	0.0992085759333954	0.185528279607369	0.191479149950116	0.123062201409043	0.174474765967047	0.199197068450944	0.196256830739673	0.100259910538643	0.243501267169248	0.238916802049002	0.187587451888302	0.245996593376526	0.175987496989627	0.179734717047901	0.160525496589754	0.185868860111877	0.181027729692142
43	0.192228812023499	0.163938208194424	0.117994731590463	0.213672459336081	0.159268965149887	0.18963129166418	0.207631942168072	0.153111800450764	0.167763365386476	0.18587279289319	0.206480013194238	0.166660323222438	0.195578586800668	0.205824247603254	0.202944112383709	0.256490476232618	0	0.19625282194626	0.175068798703699	0.162806774483696	0.172042017490281	0.276190830761919	0.120800363663053	0.181115280641066	0.201657271796401	0.144312454788975	0.151183563486683	0.195512249201079	0.161672778998326	0.23896151764983	0.205414056531023	0.179042145358312	0.240945635545507	0.204748285948437	0.19295978874545	0.188273667165729	0.261841625000091	0.152957730769234	0.15853518609716	0.170548023976457	0.13399249928719	0.173748320423872	0.208507661048763	0.185018147815456	0.139216560827872	0.200183436841126
44	0.103413659606223	0.144174810267573	0.148967566441679	0.222950685915603	0.142448138028185	0.193378843713245	0.184815515759259	0.141947879591463	0.171597070019074	0.157350174313581	0.18157314620903	0.152876125547554	0.155104019120098	0.107227681235321	0.172777844651856	0.151555310059111	0.19625282194626	0	0.137525356596017	0.13061222390323	0.139017384156436	0.189869528550313	0.163611167980735	0.111991932861657	0.115987074186044	0.1588770303872	0.146119311280048	0.131364800984605	0.156005868960334	0.142141911228378	0.111555767366617	0.117640017065735	0.159514382642839	0.120772660482257	0.144201149413481	0.105992876991807	0.162849283935186	0.18382776629361	0.221744205723397	0.108974806159665	0.182369461389852	0.102379969762749	0.151190319728119	0.130365617313207	0.130336229504236	0.1308106045458
47	0.136969851401928	0.171046529669088	0.132300223438151	0.126041103487913	0.171418950996215	0.144046295910939	0.241043916865429	0.187149165155523	0.190448815041237	0.130817890106801	0.207195713498115	0.122744653889436	0.203254828225968	0.173184353900777	0.139970026744781	0.220207602588956	0.175068798703699	0.137525356596017	0	0.125798438210913	0.192711929045779	0.237985019187243	0.157607299198148	0.157521931346395	0.181835723321513	0.133956745665476	0.19411367145442	0.122558231754247	0.200219257710307	0.177670277515452	0.125807866884294	0.138483861181192	0.189820279650247	0.137643828145741	0.144422117932203	0.168167196004061	0.208502146896008	0.102459655007595	0.22145389661278	0.148337108432083	0.151340460559564	0.184996461219788	0.0981678782141353	0.18320659072118	0.149686059265013	0.137884235760819
49	0.137203798926543	0.131839633859639	0.137687469813706	0.174196508752899	0.148306967300121	0.17697812470582	0.20361278827631	0.152084696592974	0.183278045586232	0.1055243611422	0.208169329522153	0.178610109159455	0.173052377623268	0.160186766105557	0.141861577840065	0.200694295605172	0.162806774483696	0.13061222390323	0.125798438210913	0	0.163303556810794	0.21442256916012	0.128975164942671	0.135006398307581	0.151634267341298	0.157172843184306	0.174002560559775	0.132334898312105	0.176894086924909	0.144222799928839	0.100244407117263	0.117573374454591	0.171455468631504	0.102815342760353	0.120446345246733	0.16884915185055	0.177599575181456	0.161413846303802	0.199148323709751	0.129716316753365	0.152761861850288	0.154642749732601	0.165263939966675	0.161119460702355	0.108909874205094	0.142190791893521
53	0.139304452864803	0.104663480592256	0.145346153280505	0.231574445693551	0.0801722073888127	0.161736521455901	0.11213364688329	0.103941036102392	0.162850600937713	0.206894461428682	0.146169202358418	0.1420883841279	0.116197292715853	0.171285681403154	0.232147258157143	0.206043506919968	0.172042017490281	0.139017384156436	0.192711929045779	0.163303556810794	0	0.245797755768895	0.137405394606334	0.118241059497684	0.14272199548002	0.212856049616342	0.113980257039986	0.182403160777577	0.0960241363129719	0.200839748915055	0.166294764494675	0.145967008153191	0.229901136430538	0.168086193931922	0.194702611830301	0.118687108093048	0.230133619787447	0.181844076218293	0.171234395402855	0.107799874127538	0.198178162545122	0.107368461996834	0.222285922208706	0.134723449482396	0.125522282338154	0.1803005455982
54	0.194180127530476	0.235567903296142	0.230483567906197	0.307782339428867	0.246285033069942	0.274998771733232	0.254502855112465	0.235627129356291	0.259866050345961	0.240272671615673	0.269172179673636	0.237264741652859	0.214925056854612	0.13391873254404	0.211969749371804	0.0688522729739062	0.276190830761919	0.189869528550313	0.237985019187243	0.21442256916012	0.245797755768895	0	0.24954157444277	0.195155614882866	0.168840000030315	0.230103230164394	0.229809544011059	0.184063939883973	0.23878730731939	0.103895981794936	0.213154205878272	0.205147187645886	0.111772576179196	0.18203990062093	0.189046353901001	0.228903775777949	0.0873219918770036	0.257155657951812	0.22641102792166	0.228358542101899	0.253964540533578	0.21437329206838	0.184079445313507	0.172275746991115	0.214204691411939	0.193098423926397
55	0.176452339638523	0.142464251802506	0.0901927527514512	0.168527111918293	0.148730876109641	0.175246535035121	0.187354969603412	0.127169283800459	0.128217131478973	0.152740461762786	0.211116110198535	0.153545347682472	0.169375908450805	0.191510451313129	0.204915634765008	0.228800166442675	0.120800363663053	0.163611167980735	0.157607299198148	0.128975164942671	0.137405394606334	0.24954157444277	0	0.148976968791976	0.164640302875551	0.157985494110562	0.127299316226853	0.160898088681531	0.148850368741144	0.184476894168162	0.173046957001991	0.153394816449855	0.218857452783694	0.162181217187029	0.157144245581853	0.169375563877515	0.229992365793821	0.142641912826431	0.152842127498017	0.136167655300307	0.122617954032478	0.160465114313857	0.192587575403498	0.155763611268539	0.129564114570422	0.161551338699437
56	0.0781754037792185	0.105681374891515	0.118645276192485	0.22714378466899	0.115161949158725	0.185401341686882	0.147426501999899	0.128046580848967	0.155565435834302	0.173676825238093	0.142475513647657	0.154532399730966	0.11427630909981	0.151901626030077	0.186987739036163	0.180297016373104	0.181115280641066	0.111991932861657	0.157521931346395	0.135006398307581	0.118241059497684	0.195155614882866	0.148976968791976	0	0.128732778272168	0.147970747879327	0.113944132475093	0.143884254253595	0.122238948500615	0.176118505763441	0.132409221354347	0.0823863667721661	0.192555880970467	0.146447030378188	0.132798884799175	0.0960131406218106	0.208079792581725	0.166339011386262	0.173101617329902	0.113192158356732	0.16435653237832	0.111191001009922	0.170664754626308	0.110634202730444	0.0951621641673349	0.132221551231174
61	0.131318287604576	0.141783876741135	0.149951329800403	0.232975313251022	0.149916660360746	0.195142718840813	0.160548622624787	0.131044672996965	0.184379389285257	0.195722920492891	0.213060165071932	0.166784991906479	0.16552031483247	0.114698848092575	0.215300223305353	0.150735367590672	0.201657271796401	0.115987074186044	0.181835723321513	0.151634267341298	0.14272199548002	0.168840000030315	0.164640302875551	0.128732778272168	0	0.185476464398561	0.149350901159047	0.167443158035849	0.145949696099378	0.13600596039051	0.153495202377796	0.116772481759824	0.165966564106245	0.147917559840572	0.161149419330371	0.131687848950021	0.151964406664343	0.190430600622447	0.18809571680038	0.138228546044057	0.185805891555039	0.134900385953685	0.162951411457228	0.115120565906712	0.137574291788115	0.180363639042902
65	0.135980458315652	0.19343537930655	0.123492119442052	0.221865481462124	0.197857364859378	0.229827064403685	0.231999592814904	0.205487688417628	0.184769359468401	0.14809135375821	0.239014220544805	0.196012541808881	0.212544633992253	0.194292033837242	0.169242620444211	0.22722144270572	0.144312454788975	0.1588770303872	0.133956745665476	0.157172843184306	0.212856049616342	0.230103230164394	0.157985494110562	0.147970747879327	0.185476464398561	0	0.198038791190599	0.13573463464798	0.199276906364659	0.19444951205502	0.153633019064402	0.13658112053409	0.19886868831057	0.162620028534317	0.150215381126663	0.168900361470291	0.223797780155974	0.18158995625196	0.182687588201489	0.16303429945534	0.122783406849408	0.202406173707446	0.168829743503738	0.188711222401236	0.172156902161615	0.144905816590883
66	0.146041607636284	0.142753991200553	0.127985305244252	0.238241495005316	0.135198601421861	0.184122897895761	0.150567701817665	0.0863489982345024	0.152481470389822	0.202620196609376	0.176491562562338	0.125094896234588	0.151910829520012	0.17230120532062	0.225584532799737	0.199101642974153	0.151183563486683	0.146119311280048	0.19411367145442	0.174002560559775	0.113980257039986	0.229809544011059	0.127299316226853	0.113944132475093	0.149350901159047	0.198038791190599	0	0.17654284384578	0.0926994806693397	0.208720884122655	0.173401797515566	0.141262986897367	0.240973558286764	0.177428576454917	0.175795779202709	0.114717751627668	0.250035467084881	0.167151052524874	0.162587002173488	0.122555277833927	0.183455707530294	0.127982404980124	0.211659515112499	0.136857271181179	0.118301256242478	0.15353359748106
69	0.126512026187939	0.184583329246582	0.152850762446412	0.212603111277177	0.179198267111232	0.204496744810897	0.235697978337106	0.177525126727694	0.191235471544726	0.134773453077482	0.214908727774976	0.17139630260093	0.198464581570797	0.16164213897142	0.0919037394676144	0.19248712878877	0.195512249201079	0.131364800984605	0.122558231754247	0.132334898312105	0.182403160777577	0.184063939883973	0.160898088681531	0.143884254253595	0.167443158035849	0.13573463464798	0.17654284384578	0	0.182677049521275	0.138913978212397	0.123500693707344	0.139769099613826	0.142163748944686	0.0965089780248353	0.133067561310889	0.152893681857465	0.160352334602651	0.17486401061939	0.217681970518824	0.143062189595357	0.154608009423817	0.178232941598057	0.163786892060581	0.175982929347748	0.150286331777733	0.0995626210151365
77	0.155743305070055	0.125829778115286	0.130414252501156	0.254185810635651	0.0921705308645771	0.157181066888328	0.123341599447846	0.097613839578777	0.153696173623201	0.204235581536439	0.169454197359792	0.127281604669942	0.13619596693898	0.1791602601943	0.221621990438865	0.205820986640102	0.161672778998326	0.156005868960334	0.200219257710307	0.176894086924909	0.0960241363129719	0.23878730731939	0.148850368741144	0.122238948500615	0.145949696099378	0.199276906364659	0.0926994806693397	0.182677049521275	0	0.209630621445515	0.183137166031027	0.147058532981777	0.24131796184509	0.18283857634705	0.186157036633966	0.121104670661976	0.246184914735781	0.178573654862315	0.174222826630814	0.113879927577804	0.160936842580525	0.117567221112919	0.214864862696541	0.139893614856473	0.118510449487291	0.170418388608299
92	0.179081905150221	0.187667585174477	0.19327537974492	0.241708633180891	0.198979129733218	0.218131228329439	0.247470433426527	0.206596873907196	0.229270479932769	0.168406010496414	0.237492042990372	0.192740999269704	0.207891563644526	0.0965362412004204	0.181567825282044	0.0992085759333954	0.23896151764983	0.142141911228378	0.177670277515452	0.144222799928839	0.200839748915055	0.103895981794936	0.184476894168162	0.176118505763441	0.13600596039051	0.19444951205502	0.208720884122655	0.138913978212397	0.209630621445515	0	0.162184862259554	0.177940787757019	0.0920757738744539	0.124892065275743	0.156229892176391	0.201777857717099	0.0877574303973256	0.211147640959384	0.229936724971182	0.187431252451335	0.203730164676314	0.180150100427627	0.149276272759873	0.156163748440092	0.183827189091405	0.146883628060186
101	0.102654170894271	0.160240547831699	0.16849419962812	0.215253698493468	0.151670238770084	0.170681831360784	0.214972894216399	0.162273250274246	0.202449278598874	0.115269659285176	0.195488944108902	0.174287415985769	0.159304963493179	0.162620982790594	0.146226578449494	0.185528279607369	0.205414056531023	0.111555767366617	0.125807866884294	0.100244407117263	0.166294764494675	0.213154205878272	0.173046957001991	0.132409221354347	0.153495202377796	0.153633019064402	0.173401797515566	0.123500693707344	0.183137166031027	0.162184862259554	0	0.11127267531427	0.184815743872925	0.101719301121573	0.161275752054784	0.127348908012115	0.172016607151525	0.185998862236709	0.227484113450132	0.137263537022484	0.174088948601997	0.155376400547942	0.178768853028546	0.160279231654479	0.140332289937799	0.115583159872122
113	0.0740639547138771	0.109903130457459	0.12452612320031	0.203591031549468	0.126686022349274	0.177862840946899	0.148202974995604	0.130231613136413	0.178733709281936	0.158522058188597	0.170868168974707	0.166979204789512	0.132391266459091	0.154480851348733	0.159002798537748	0.191479149950116	0.179042145358312	0.117640017065735	0.138483861181192	0.117573374454591	0.145967008153191	0.205147187645886	0.153394816449855	0.0823863667721661	0.116772481759824	0.13658112053409	0.141262986897367	0.139769099613826	0.147058532981777	0.177940787757019	0.11127267531427	0	0.18406404772585	0.142373142997435	0.119512145147034	0.108381528499833	0.20616516126049	0.166002660615107	0.179448422150167	0.115446890467737	0.149990326544824	0.133240479073153	0.177438599570483	0.11660690997272	0.0978171181977478	0.131714225798055
117	0.184340198210301	0.216190697611578	0.206498957547556	0.261974494719678	0.216154902879897	0.253074463128456	0.259816246338407	0.222198962686793	0.238543888042814	0.196999200303333	0.249615794443328	0.226428224995359	0.227334904438121	0.112843834310563	0.145202414784907	0.123062201409043	0.240945635545507	0.159514382642839	0.189820279650247	0.171455468631504	0.229901136430538	0.111772576179196	0.218857452783694	0.192555880970467	0.165966564106245	0.19886868831057	0.240973558286764	0.142163748944686	0.24131796184509	0.0920757738744539	0.184815743872925	0.18406404772585	0	0.156478015818342	0.176104922210813	0.216202105615257	0.0829578610415133	0.221900817154321	0.247024883196799	0.194237721123862	0.216132940216401	0.196821738835547	0.160589842830919	0.193358154627583	0.190131697058609	0.16485324051151
121	0.127964238843003	0.170278677196569	0.163810875517813	0.217380531060805	0.164406968917186	0.196282191125674	0.219710453895628	0.167993161629801	0.197685910693402	0.125099646284655	0.22421812039779	0.171873455280615	0.180700465421707	0.154215327277848	0.140413940559051	0.174474765967047	0.204748285948437	0.120772660482257	0.137643828145741	0.102815342760353	0.168086193931922	0.18203990062093	0.162181217187029	0.146447030378188	0.147917559840572	0.162620028534317	0.177428576454917	0.0965089780248353	0.18283857634705	0.124892065275743	0.101719301121573	0.142373142997435	0.156478015818342	0	0.136298570934467	0.15420392438169	0.148927617012101	0.17772004819471	0.208777245241926	0.146514754375337	0.181324953134564	0.168770287431923	0.167011055583278	0.168704813432031	0.145716072071482	0.122101751421871
122	0.137200135447242	0.160771286707249	0.138359741060326	0.200144446582605	0.189635802490163	0.193339911238048	0.213659787193891	0.17770859780605	0.192635895985741	0.148538239643308	0.206474705707238	0.170355671469292	0.163978160474976	0.164883436506301	0.14868642917943	0.199197068450944	0.19295978874545	0.144201149413481	0.144422117932203	0.120446345246733	0.194702611830301	0.189046353901001	0.157144245581853	0.132798884799175	0.161149419330371	0.150215381126663	0.175795779202709	0.133067561310889	0.186157036633966	0.156229892176391	0.161275752054784	0.119512145147034	0.176104922210813	0.136298570934467	0	0.165808536058829	0.205351724002429	0.161410965958999	0.170397458364584	0.15684864791952	0.161771612667893	0.180215483524265	0.165293368929266	0.143375746548552	0.142075879953966	0.137461735188052
129	0.0866184216617126	0.126635616800871	0.135286295293916	0.23776366931907	0.124683091393828	0.179092548605213	0.154483774078031	0.112671373142852	0.168608694212446	0.193368579978529	0.141251992563744	0.132604458534112	0.106381444079174	0.16157715335637	0.197742383852391	0.196256830739673	0.188273667165729	0.105992876991807	0.168167196004061	0.16884915185055	0.118687108093048	0.228903775777949	0.169375563877515	0.0960131406218106	0.131687848950021	0.168900361470291	0.114717751627668	0.152893681857465	0.121104670661976	0.201777857717099	0.127348908012115	0.108381528499833	0.216202105615257	0.15420392438169	0.165808536058829	0	0.218286494506223	0.171891063921791	0.191373847145522	0.110556962096902	0.173869727195105	0.108301232907893	0.194765078253357	0.132627538735436	0.135634679844712	0.155230392166402
147	0.194482041282797	0.22158648455765	0.225606940903454	0.278507462540606	0.223086451891459	0.250506874837002	0.261227946543666	0.227039695336603	0.253565110429932	0.203172482795496	0.266575521822245	0.233425945795039	0.227547544698267	0.118799390647047	0.187805939183408	0.100259910538643	0.261841625000091	0.162849283935186	0.208502146896008	0.177599575181456	0.230133619787447	0.0873219918770036	0.229992365793821	0.208079792581725	0.151964406664343	0.223797780155974	0.250035467084881	0.160352334602651	0.246184914735781	0.0877574303973256	0.172016607151525	0.20616516126049	0.0829578610415133	0.148927617012101	0.205351724002429	0.218286494506223	0	0.244532025846665	0.258879885535968	0.21210797803239	0.242814926776439	0.202875274269003	0.178594059612243	0.183746728853003	0.211043781720762	0.192728262085579
